SDSS16	214.597448	52.653378	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.623069	52.690583	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	0	0
SDSS16	214.623083	52.690584	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	0	0
SDSS16	214.555542	52.653493	0.0	0.0	0.0	0.0	0	0	0	1	1	2	0	0	1	1	1
SDSS16	214.558885	52.652347	0.0	0.0	0.0	0.0	1	1	0	0	0	1	0	0	1	1	1
SDSS16	214.558885	52.652347	0.0	0.0	0.0	0.0	1	1	0	0	0	1	0	0	1	1	1
SDSS16	214.624436	52.69003	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	1
SDSS16	214.564621	52.65088	0.0	0.0	0.0	0.0	1	1	0	0	0	1	0	0	1	1	1
SDSS16	214.564625	52.650875	0.0	0.0	0.0	0.0	1	1	0	0	0	1	0	0	1	1	1
SDSS16	214.627618	52.675913	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.612166	52.656986	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.592765	52.710659	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.616578	52.702173	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.622569	52.662564	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.543493	52.654988	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.586918	52.712086	0.0	0.0	0.0	0.0	1	1	0	0	0	1	0	0	1	1	1
SDSS16	214.586912	52.712089	0.0	0.0	0.0	0.0	1	1	0	0	0	1	0	0	1	1	1
SDSS16	214.525655	52.688529	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.61262	52.655006	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	1
SDSS16	214.535644	52.659089	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.599691	52.649783	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.613731	52.705156	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	1
SDSS16	214.523081	52.675684	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	1
SDSS16	214.62895	52.667176	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	1	1	1
SDSS16	214.628955	52.667172	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	1	1	1
SDSS16	214.52939	52.697225	0.0	0.0	0.0	0.0	1	1	0	0	1	1	0	0	1	1	1
SDSS16	214.52939	52.697225	0.0	0.0	0.0	0.0	1	1	0	0	1	1	0	0	1	1	1
SDSS16	214.529383	52.697227	0.0	0.0	0.0	0.0	1	1	0	0	1	1	0	0	1	1	1
SDSS16	214.523855	52.670348	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	1
SDSS16	214.630652	52.69128	0.0	0.0	0.0	0.0	1	1	1	0	0	1	0	0	1	1	1
SDSS16	214.630658	52.691276	0.0	0.0	0.0	0.0	1	1	1	0	0	1	0	0	1	1	1
SDSS16	214.561317	52.647363	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.561317	52.647363	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.529016	52.662591	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	1
SDSS16	214.593691	52.712954	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	1
SDSS16	214.632904	52.687487	0.0	0.0	0.0	0.0	0	0	0	1	0	1	0	0	0	1	1
SDSS16	214.634014	52.683146	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.633894	52.675398	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	0
SDSS16	214.521821	52.687148	0.0	0.0	0.0	0.0	0	0	0	1	1	1	0	0	1	1	1
SDSS16	214.56429	52.713722	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	0
SDSS16	214.627973	52.663468	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.528366	52.698357	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.558848	52.713262	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.600045	52.712454	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	1
SDSS16	214.627081	52.66168	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.611183	52.708858	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.572512	52.715201	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	1
SDSS16	214.616873	52.653731	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.55919	52.646317	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.532576	52.657113	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	1
SDSS16	214.519065	52.685064	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	1
SDSS16	214.523575	52.665392	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.635297	52.671975	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.577234	52.716025	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	1
SDSS16	214.583074	52.715996	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	1
SDSS16	214.543083	52.7097	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	1
SDSS16	214.631408	52.696181	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	1
SDSS16	214.637362	52.675752	0.0	0.0	0.0	0.0	0	0	0	1	0	1	0	0	1	1	1
SDSS16	214.530469	52.703126	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	1
SDSS16	214.516267	52.679106	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
SDSS16	214.624354	52.704293	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.521416	52.695293	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.51605	52.68326	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.638605	52.686168	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	1
SDSS16	214.57262	52.642602	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.520593	52.696108	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.613512	52.711483	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.521167	52.697128	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	0	0
SDSS16	214.640852	52.678919	0.0	0.0	0.0	0.0	1	1	0	0	0	1	0	0	1	1	1
SDSS16	214.640857	52.678915	0.0	0.0	0.0	0.0	1	1	0	0	0	1	0	0	1	1	1
SDSS16	214.637021	52.694212	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	1
SDSS16	214.576428	52.6413	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.626293	52.705747	0.0	0.0	0.0	0.0	0	0	0	1	0	1	0	0	0	1	1
SDSS16	214.626293	52.705747	0.0	0.0	0.0	0.0	0	0	0	1	0	1	0	0	0	1	1
SDSS16	214.637594	52.695146	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	0	0	0
SDSS16	214.637599	52.695143	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	0	0	0
SDSS16	214.637599	52.695143	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	0	0	0
SDSS16	214.592947	52.718366	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	1
SDSS16	214.592947	52.718366	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	1
SDSS16	214.521259	52.699845	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	0	0
SDSS16	214.59653	52.717841	0.0	0.0	0.0	0.0	0	0	0	0	0	2	0	0	1	1	1
SDSS16	214.536144	52.710686	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.512348	52.674339	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	0	1	1
SDSS16	214.512346	52.674339	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	0	1	1
SDSS16	214.512341	52.674342	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	0	1	1
SDSS16	214.514006	52.691049	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	1	1	1
SDSS16	214.583302	52.639967	0.0	0.0	0.0	0.0	1	1	0	0	0	1	0	0	1	1	1
SDSS16	214.564657	52.640534	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	1
SDSS16	214.51072	52.681652	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	1
SDSS16	214.51217	52.689038	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	0	0
SDSS16	214.618746	52.647946	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	1
SDSS16	214.615513	52.713773	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.51025	52.675411	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	1
SDSS16	214.638943	52.662131	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	0
SDSS16	214.64052	52.696512	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	1
SDSS16	214.548716	52.717966	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.64616	52.676008	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.613493	52.644418	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	1
SDSS16	214.594945	52.639306	0.0	0.0	0.0	0.0	0	0	0	1	0	1	0	0	1	1	1
SDSS16	214.638521	52.65971	0.0	0.0	0.0	0.0	1	1	0	0	0	1	0	0	1	1	1
SDSS16	214.638522	52.659709	0.0	0.0	0.0	0.0	1	1	0	0	0	1	0	0	1	1	1
SDSS16	214.638523	52.659707	0.0	0.0	0.0	0.0	1	1	0	0	0	1	0	0	1	1	1
SDSS16	214.638527	52.659705	0.0	0.0	0.0	0.0	1	1	0	0	0	1	0	0	1	1	1
SDSS16	214.57816	52.722799	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	1
SDSS16	214.643318	52.695773	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
SDSS16	214.528259	52.710749	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	0	0
SDSS16	214.639471	52.659267	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	0	1	1
SDSS16	214.63948	52.659261	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	0	1	1
SDSS16	214.546328	52.718562	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.620852	52.646047	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.620852	52.646047	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.625306	52.648254	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	1	1	1
SDSS16	214.540474	52.716707	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	0	1	1
SDSS16	214.566149	52.722529	0.0	0.0	0.0	0.0	0	0	0	1	0	2	0	0	1	1	1
SDSS16	214.559859	52.72257	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	0	1	1
SDSS16	214.543258	52.718776	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.592647	52.636937	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	1
SDSS16	214.519514	52.706647	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	0	0	0
SDSS16	214.519515	52.706647	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	0	0	0
SDSS16	214.622731	52.715068	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	0	0
SDSS16	214.62583	52.646527	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	0	0
SDSS16	214.517569	52.705689	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	1
SDSS16	214.632107	52.649897	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.550326	52.721733	0.0	0.0	0.0	0.0	1	1	0	0	0	1	0	0	1	1	1
SDSS16	214.550319	52.721735	0.0	0.0	0.0	0.0	1	1	0	0	0	1	0	0	1	1	1
SDSS16	214.592513	52.724244	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	1
SDSS16	214.576059	52.72527	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	1	1	1
SDSS16	214.576053	52.725272	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	1	1	1
SDSS16	214.505845	52.666757	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.505845	52.666757	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.628457	52.646587	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.646562	52.66172	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	1
SDSS16	214.505305	52.693005	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.651894	52.672345	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.519436	52.650934	0.0	0.0	0.0	0.0	0	0	0	0	0	2	0	0	1	1	1
SDSS16	214.542451	52.720651	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.542451	52.720651	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.652227	52.687832	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	1
SDSS16	214.620317	52.718003	0.0	0.0	0.0	0.0	0	0	0	0	0	2	0	0	1	1	1
SDSS16	214.505468	52.665016	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.502157	52.673087	0.0	0.0	0.0	0.0	0	0	0	1	1	1	0	0	1	1	1
SDSS16	214.58553	52.633868	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	0	0
SDSS16	214.502952	52.668604	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	1
SDSS16	214.519563	52.710856	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	0	0
SDSS16	214.513509	52.706305	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.527682	52.644245	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.515311	52.652248	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.539408	52.639119	0.0	0.0	0.0	0.0	0	0	0	0	0	2	0	0	1	1	1
SDSS16	214.539395	52.63908	0.0	0.0	0.0	0.0	0	0	0	0	0	2	0	0	1	1	1
SDSS16	214.539395	52.63908	0.0	0.0	0.0	0.0	0	0	0	0	0	2	0	0	1	1	1
SDSS16	214.526125	52.644488	0.0	0.0	0.0	0.0	0	0	0	0	0	2	0	0	0	0	1
SDSS16	214.525982	52.644501	0.0	0.0	0.0	0.0	0	0	0	0	0	2	0	0	0	0	1
SDSS16	214.525982	52.644501	0.0	0.0	0.0	0.0	0	0	0	0	0	2	0	0	0	0	1
SDSS16	214.505648	52.66143	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	1	1	1
SDSS16	214.505644	52.661433	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	1	1	1
SDSS16	214.654985	52.671927	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	0
SDSS16	214.633219	52.646382	0.0	0.0	0.0	0.0	1	1	1	0	0	1	0	0	1	1	1
SDSS16	214.633224	52.646378	0.0	0.0	0.0	0.0	1	1	1	0	0	1	0	0	1	1	1
SDSS16	214.633224	52.646378	0.0	0.0	0.0	0.0	1	1	1	0	0	1	0	0	1	1	1
SDSS16	214.509009	52.65658	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	0	0	0
SDSS16	214.542089	52.722821	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	1
SDSS16	214.502465	52.695969	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	1
SDSS16	214.502465	52.695969	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	1
SDSS16	214.65697	52.675166	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	1	1	1
SDSS16	214.558913	52.632993	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	1	1	1
SDSS16	214.558911	52.632978	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	1	1	1
SDSS16	214.558915	52.632973	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	1	1	1
SDSS16	214.649429	52.658878	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	0	0
SDSS16	214.649429	52.658878	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	0	0
SDSS16	214.589654	52.632062	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.637215	52.647534	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.516897	52.712994	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	1
SDSS16	214.516897	52.712994	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	1
SDSS16	214.571623	52.630739	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.507525	52.706076	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	0	0
SDSS16	214.534634	52.637612	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	0	0
SDSS16	214.591812	52.630981	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.499637	52.695929	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.534539	52.637448	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	0	0
SDSS16	214.654659	52.662294	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	0
SDSS16	214.587603	52.630367	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	0	0
SDSS16	214.587705	52.630346	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	0	0
SDSS16	214.634231	52.64292	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	1
SDSS16	214.656681	52.663663	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	1
SDSS16	214.656681	52.663663	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	1
SDSS16	214.6238	52.637577	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.594815	52.630122	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.552331	52.728777	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.661809	52.681468	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.493181	52.680168	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.571516	52.629004	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.646041	52.650068	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.652287	52.6561	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.512881	52.713214	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.627112	52.721759	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.505886	52.652611	0.0	0.0	0.0	0.0	1	1	0	0	0	1	0	0	1	1	1
SDSS16	214.50589	52.6526	0.0	0.0	0.0	0.0	1	1	0	0	0	1	0	0	1	1	1
SDSS16	214.505892	52.652596	0.0	0.0	0.0	0.0	1	1	0	0	0	1	0	0	1	1	1
SDSS16	214.505892	52.652596	0.0	0.0	0.0	0.0	1	1	0	0	0	1	0	0	1	1	1
SDSS16	214.511646	52.647604	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	1
SDSS16	214.51162	52.647619	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	1
SDSS16	214.505812	52.652495	0.0	0.0	0.0	0.0	1	1	0	0	0	1	0	0	1	1	1
SDSS16	214.493511	52.672485	0.0	0.0	0.0	0.0	0	0	0	0	0	2	0	0	0	0	0
SDSS16	214.6372	52.643182	0.0	0.0	0.0	0.0	0	0	0	0	0	2	0	0	0	0	1
SDSS16	214.561079	52.629321	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.561137	52.629305	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.535708	52.725348	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.576912	52.732235	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	0	1	1
SDSS16	214.576912	52.732235	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	0	1	1
SDSS16	214.63006	52.638267	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.51812	52.641701	0.0	0.0	0.0	0.0	1	1	1	0	0	1	0	0	1	1	1
SDSS16	214.518116	52.641698	0.0	0.0	0.0	0.0	1	1	1	0	0	1	0	0	1	1	1
SDSS16	214.51811	52.641679	0.0	0.0	0.0	0.0	1	1	1	0	0	1	0	0	1	1	1
SDSS16	214.518112	52.641675	0.0	0.0	0.0	0.0	1	1	1	0	0	1	0	0	1	1	1
SDSS16	214.518112	52.641675	0.0	0.0	0.0	0.0	1	1	1	0	0	1	0	0	1	1	1
SDSS16	214.526948	52.722898	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	0
SDSS16	214.664351	52.68497	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1
SDSS16	214.542916	52.631509	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.543122	52.631426	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.6554	52.704666	0.0	0.0	0.0	0.0	0	0	0	1	0	1	0	0	1	1	1
SDSS16	214.579611	52.73329	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.496738	52.659101	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	1	1	1
SDSS16	214.496735	52.659104	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	1	1	1
SDSS16	214.603134	52.731107	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	1
SDSS16	214.502153	52.652565	0.0	0.0	0.0	0.0	0	0	0	1	0	1	0	0	0	1	1
SDSS16	214.579213	52.626566	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.579171	52.626544	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.517732	52.71969	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.554917	52.732053	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	1
SDSS16	214.666569	52.677376	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.539034	52.631297	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	0	0
SDSS16	214.583462	52.734052	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.513315	52.642466	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.602384	52.627991	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.518911	52.63903	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.612213	52.73029	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	1
SDSS16	214.521519	52.722751	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	1
SDSS16	214.616311	52.729385	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	1
SDSS16	214.503862	52.648255	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	1	1	1
SDSS16	214.503858	52.648251	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	1	1	1
SDSS16	214.503859	52.648235	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	1	1	1
SDSS16	214.503861	52.648231	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	1	1	1
SDSS16	214.503527	52.712038	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	1
SDSS16	214.657652	52.653913	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.645742	52.643541	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.66644	52.692067	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	0	0
SDSS16	214.668287	52.688059	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.645035	52.717843	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	0	0
SDSS16	214.499515	52.650791	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.658956	52.706071	0.0	0.0	0.0	0.0	0	0	0	0	0	2	0	0	1	1	1
SDSS16	214.58265	52.624263	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.582658	52.624244	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	1	1	1
SDSS16	214.654589	52.649281	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
SDSS16	214.621837	52.729451	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	1	1	1
SDSS16	214.582784	52.736192	0.0	0.0	0.0	0.0	1	0	0	0	0	1	0	0	0	0	0
SDSS16	214.667816	52.666512	0.0	0.0	0.0	0.0	1	1	0	0	0	1	0	0	1	1	1
SDSS16	214.667821	52.666508	0.0	0.0	0.0	0.0	1	1	0	0	0	1	0	0	1	1	1
SDSS16	214.573482	52.736411	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	0	0
SDSS16	214.669208	52.690869	0.0	0.0	0.0	0.0	0	0	0	0	0	1	0	0	0	1	1
